session_duration,kills,deaths,assists,shots_fired,shots_hit,accuracy,headshots,avg_reaction_time_ms,avg_speed,max_speed,resources_collected,damage_done,suspicious_file_change,kd_ratio,headshot_ratio,hit_rate,label
0.7914247299982609,-1.0749703376500128,1.8030777935306233,0.12642539686822174,-1.20021021313606,0.15916943569635209,1.606124522362172,-0.5846808885737161,1.9273593050667357,-1.0174203605615713,-0.8539591040884311,-0.44125935742127065,-0.8189666220186463,-0.4017961993728036,-0.557024640418517,-0.9952273189088616,1.5974411773970403,0
-1.3682532037142119,-1.1481085173537788,0.9736799235005292,-1.545236443096932,-0.3947057951954008,0.6744754380586853,0.8743422757842712,-0.29589967277161894,0.5212484755889147,-0.44374333493879553,-0.19813250246871458,-0.39148754105033723,-0.26650608340973697,-0.4017961993728036,-0.558797516345509,-0.6213166619892672,0.878878558072554,0
-1.2140654153432875,-1.1481085173537788,1.139559497506548,0.6040430654296942,1.6622072720459253,-1.1505666536412447,-1.4551411852728353,-0.34402987540530183,0.552268815756417,-0.44168627722792486,-0.7530112004096954,0.17649671635913822,0.39123743964854624,-0.4017961993728036,-0.5596839543090051,0.9985030044958891,-1.4564978269918083,0
1.667253323805893,0.46093143612907433,0.8078003494945104,-0.11238343741251451,-1.3152822728418685,-0.2058389826436339,1.1918324817444497,-0.1996392675042532,-0.046305445986283535,-0.5954517910234257,-0.7351549921877251,-0.16019498262070547,-0.0166882701343935,-0.4017961993728036,-0.39062757127083514,-0.09053692207597208,1.180364087435755,0
-0.1420931723835268,-0.27045036090858615,-1.0168749645716966,0.6040430654296942,1.3745271227814042,0.5885911043316298,-0.38145335691315524,-0.31996477408846036,0.7457121489064378,-0.7536457583664031,-0.37576016802445816,-0.5759360370132082,-1.1788363354152867,-0.4017961993728036,-0.07657526420367311,-0.6366428658374929,-0.3761990898159858,0
-1.4699961661086316,-0.4167267203161183,1.8030777935306233,1.5592784025526392,1.1299989959065613,0.6959465214904491,-0.2204972756217132,-0.44029028067266757,-0.3799138968755708,-1.0662251734143435,-0.5313379503490379,-0.3007271700209881,-0.06401058718655107,-0.4017961993728036,-0.5091569903897318,-0.8256388725119785,-0.21463074753621367,0
0.43479991335802737,-0.7824176188349485,-1.3486341125837342,1.7980872368333756,1.547135212340117,0.45976460374104644,-0.5138946254773015,-0.6568761925242405,0.8352591396506176,0.4145545674738787,0.3457953837588901,-0.9916770914057108,-1.0783222666378356,-0.4017961993728036,0.17162736557521296,-1.1251248523192403,-0.5092668347120544,0
1.2581836811891547,-1.2943848767613109,-0.5192362425536402,-1.3064276088161957,-0.7399219743128261,-0.6782028181424393,-0.4462082265529996,-0.34402987540530183,1.0326402763669156,-0.5708161908669528,-0.16988079051895244,-0.0050240256995601265,-0.36665331252011696,-0.4017961993728036,-0.5729805237614454,-0.06331092391167557,-0.44735393779314386,0
0.7180019736311539,-1.0749703376500128,0.6419207754884916,-1.545236443096932,-1.3296662803050945,-0.4634919838248005,0.687370915709779,-0.48842048330635046,-0.2860407311811927,-0.7432369857582526,-0.3434569453535977,0.22626853273007164,-0.0801515325376746,-0.4017961993728036,-0.5484330109261709,-0.6592577726190553,0.6769710852663107,0
1.4186648486772597,0.022102357906478038,-0.5192362425536402,1.0816607339911668,1.4608311675607606,0.8247730220810324,-0.2709472804074961,-0.5124855846231918,0.45152328132528263,-1.084138445962617,-1.0758591505098807,-0.9682550601723303,0.2786176618577526,-0.4017961993728036,-0.2538628569028775,-0.9359758124409696,-0.264884236080848,0
-0.6298300539650226,-1.2212466970575448,1.8030777935306233,0.8428518997104305,-1.5310423847902592,-1.257922070800064,-0.8223765214877528,-0.5124855846231918,-0.45864695610321377,-0.43041586637452195,-0.5217382024873892,-0.09871215063308185,-0.5794203194212906,-0.4017961993728036,-0.5676618959804692,0.14328635627622163,-0.8307034784451592,0
-1.4490182357180295,0.022102357906478038,-1.3486341125837342,0.12642539686822174,0.13750248094396333,0.9321284392398518,0.568987311097308,-0.24776947013793607,0.9970079901172124,-0.8500136933835001,-0.39186822504509633,-0.08992888892056419,-1.1502228413837494,-0.4017961993728036,1.3417254773899616,-0.6117203155067914,0.5759818779604085,0
0.5868899086898917,-0.12417400150105407,0.1442820534704351,-1.0676187745354595,0.12311847348073726,0.9106573558080879,0.562442498446877,-0.1996392675042532,0.8972342144797288,-0.18747517962953722,-0.43114422668851027,-0.16019498262070547,-0.43121709392461105,-0.4017961993728036,-0.40278443477020914,-0.5464570269289378,0.5693363246146185,0
1.2099344412907702,1.338589592574267,-0.6851158165596589,-1.3064276088161957,-1.243362235525738,-0.14142573234834227,1.1406687146336332,0.49824867068414846,-1.8815384709247973,2.811516147607063,1.8276782809371248,2.413300699146969,0.21478755978740055,2.488823939999884,0.1929018766991175,1.374932022593554,1.1315727139113292,1
1.0683334111542069,0.46093143612907433,1.139559497506548,1.320469568271903,1.547135212340117,-1.129095570209481,-1.4353236221543526,-0.44029028067266757,0.2862242211561516,-0.6891934697884213,-0.30316703342624285,-0.6959739470842828,-0.9271843238045882,-0.4017961993728036,-0.4134216903321614,0.2811571398192066,-1.4365797264717912,0
-1.7343180890302163,-0.1973121812048201,-0.18747709454160252,-1.545236443096932,-0.2796337354895923,-0.9787979861871337,-1.0403777271520178,-0.22370436882109462,0.5190923580104604,-0.18182938589266742,0.058324637088064755,-0.5085976972172394,-0.10179507289486295,-0.4017961993728036,-0.37353198197484044,1.0311742022930448,-1.041176851093518,0
1.2497925090329138,0.2415168970177762,-1.0168749645716966,-0.35119227169325073,1.7197433018988295,0.07328510196929655,-0.778494168441995,-0.34402987540530183,0.08704454690344274,-0.7201787428317096,-0.8247223613063998,-0.5261642206422747,-0.6839696245365224,-0.4017961993728036,0.17162736557521296,-0.533734816244141,-0.7754150872895005,0
0.9005099680293911,0.31465507672154225,0.1442820534704351,-1.545236443096932,1.575903227266569,0.3953513534457548,-0.5595808774999822,-0.36809497672214325,0.1742697179127915,-1.5692945454117901,-1.214642781201203,-0.07821787330387397,-0.014120392464896577,-0.4017961993728036,-0.33896090139849555,-0.6663378194230094,-0.5552147707902395,0
0.974981620916028,-0.3435885406123522,0.8078003494945104,-0.590001105973987,-0.7255379668496,-1.107624486777717,-1.039400397746165,-0.41622517935582615,0.5262124051835639,-0.525883066709242,-0.24212560245451642,-0.2538831075542272,-0.2092790953466627,-0.4017961993728036,-0.4742060078290315,0.3723050467170689,-1.041371313710686,0
-1.0409974896208212,-0.4898649000198843,-0.8509953905656777,-0.8288099402547232,1.6334392571194731,0.26652485285517147,-0.6490092857145918,-0.48842048330635046,0.16577588631421825,-0.06247171413950934,-0.3759963042496692,-0.08407338111221908,-0.06951318219261592,-0.4017961993728036,-0.28045599580775815,-0.8392518715941267,-0.6451623205687361,0
1.6064173256731473,-0.6361412594274164,0.47604120148247275,1.5592784025526392,1.6622072720459253,0.4168224368775187,-0.5717689248498607,-0.5606157872568748,0.006078321476271585,0.4250677090965175,0.451337055884312,-0.5349474823547924,0.17516887574373374,-0.4017961993728036,-0.4932011070468034,-0.9738056204166237,-0.56739427154972,0
0.388648466498703,-0.4167267203161183,-0.0215975205355837,0.8428518997104305,1.4176791451710824,-0.9573269027553698,-1.3231180261423583,-0.41622517935582615,0.7603565533253567,-0.944615005690781,-1.236052207902869,-0.9272665055139147,-0.9745066408567457,-0.4017961993728036,-0.4311504496020819,0.03417571467661191,-1.3237049119947841,0
1.0798712728690378,0.09524053761024409,1.6371982195246044,0.12642539686822174,-1.459122347474129,-1.1505666536412447,-0.6320932624048133,-0.5124855846231918,1.7047936782603004,0.2916397668137753,-0.2759187171589551,-0.9360497672264323,-0.998718058883431,-0.4017961993728036,-0.46660796814192274,-0.1449889184045653,-0.6402921658013175,0
-1.6504063674678084,2.508800467834524,-1.1827545385777154,-0.8288099402547232,-1.5310423847902592,-0.37760765009774494,1.4502674467767445,0.5704439746346728,-1.4927986008513379,1.711605705378666,1.9536889418540657,2.814402984018609,2.352729139477124,2.488823939999884,2.1927059223461427,2.0349685897849707,1.4283039243251827,1
-0.9717703193318347,1.0460368737592027,-0.6851158165596589,-1.3064276088161957,0.09435045855428516,2.0915669445551015,1.6685046166909239,1.460852723357806,-1.4666111748859894,2.3171484364757275,2.3105023056688405,0.4517055833513583,3.0372519582315896,2.488823939999884,0.10780383220349944,0.7029514174869358,1.6800004254099048,1
-0.2102714461529832,-1.2943848767613109,0.3101616274764539,1.320469568271903,-1.257746242988964,-0.7211449850059671,0.030292669857493966,-0.1996392675042532,-0.12642281084463888,0.15291496801070031,-0.18400253919710174,0.1589301929341029,-0.5526410237251084,-0.4017961993728036,-0.5729805237614454,0.500656180920181,0.02331151528509199,0
0.22816729901059796,2.728215006945822,-1.3486341125837342,-1.545236443096932,0.19503851079686754,2.0486247776915736,1.5008247904824406,2.7122379918335606,-1.9857793214689534,2.9060004716213754,1.8824794171702568,3.0105624955981707,2.4855250989568223,2.488823939999884,5.277510035312299,1.8171935457871913,1.5123053991183222,1
0.6099656321195538,-1.2943848767613109,-0.6851158165596589,-1.3064276088161957,-1.2865142579154163,-0.24878114950716168,1.0313824671367617,-0.34402987540530183,-0.15635606934603027,-0.561288980262399,-0.3569281925958312,-0.54373074406731,-0.8024588370004518,-0.4017961993728036,-0.5729805237614454,-0.3951277765390396,1.0212693587650385,0
-1.2140654153432875,0.16837871731401013,1.8030777935306233,1.7980872368333756,0.8998548764949443,-1.3438064045271196,-1.5307330830247388,-0.5606157872568748,1.394227450564779,-0.5638508034374152,-0.8757087352577028,0.17942447026331076,-1.2202892177943083,-0.4017961993728036,-0.46660796814192274,-0.019330465338581175,-1.532724702434765,0
-0.527038195051073,2.8744913663533542,-1.3486341125837342,0.12642539686822174,0.09435045855428516,1.64067419248806,1.256102881961952,2.664107789199878,-1.749512784332628,0.6479132148006248,0.4654656647244356,1.63451816063707,1.8813401672909034,-0.4017961993728036,5.490255146551344,2.1376960855809277,1.2658281978787014,1
1.1585385118337952,0.2415168970177762,1.4713186455185856,0.365234231148958,0.23819053318654573,-1.3652774879588836,-1.5049187706250664,-0.5365506859400333,-0.31394954037767414,0.23065304959978983,0.17483757876530423,-0.1777615060457408,-0.9326869188106529,-0.4017961993728036,-0.4488792088720023,0.3723050467170689,-1.506983822075462,0
0.2669764702332116,0.3877932564253083,1.4713186455185856,-0.590001105973987,-0.33716976534249654,-0.9573269027553698,-0.9982244988471587,-0.44029028067266757,0.4892585276852917,0.5459222477873582,0.509481200788809,-0.5408029901631375,-0.07905101353646163,-0.4017961993728036,-0.4370600360253887,-0.0817543420229732,-0.999015757368576,0
-0.8270225996366811,0.46093143612907433,1.4713186455185856,-1.0676187745354595,1.7628953242885077,-0.3561365666659811,-1.0242877281226004,-0.5606157872568748,-0.018608197464655064,-0.5629465535137534,-0.8316486481782395,-0.34757123248774896,-0.7206535912436214,-0.4017961993728036,-0.4311504496020819,-0.8814752416285866,-1.0227908102209868,0
-1.2644124482807322,-0.7824176188349485,0.3101616274764539,1.0816607339911668,-0.6680019369966959,-1.3652774879588836,-1.3993972811230808,-0.5606157872568748,0.9127948442234899,-0.11634786100100496,-0.480731125393119,-0.23631658412919188,-0.9774413581933136,-0.4017961993728036,-0.5052888974581128,0.07281906690980694,-1.4018386040712123,0
0.023632477702228743,-1.2943848767613109,-0.8509953905656777,-0.35119227169325073,1.7628953242885077,-0.6567317347106755,-1.1896263388386832,-0.464355381989509,0.6303177052053925,-0.9772307266147975,-1.128806633360563,-1.0004603531182286,-0.7037789665583558,-0.4017961993728036,-0.5729805237614454,-0.486221428730415,-1.189216180187863,0
0.7337354214241054,1.411727772278033,-0.6851158165596589,0.6040430654296942,0.8854708690317182,3.122178949279768,1.5779982318435721,3.53045143660617,-2.1191299517275173,2.5327525884110993,2.5843607605430075,1.2714766765196734,2.5416515680186835,2.488823939999884,0.21417638782302206,1.7044078437783283,1.5935971489181342,1
-1.5685924389444608,0.022102357906478038,0.3101616274764539,-1.3064276088161957,-1.2865142579154163,-0.37760765009774494,0.7703687109791841,-0.41622517935582615,-0.368051660898498,-1.003934825352479,-0.8723669296057373,0.21748527101755397,-0.7353271779264609,-0.4017961993728036,-0.39891634183859015,-0.5054986872007675,0.7609325300311396,0
-0.741013085035213,-1.2212466970575448,0.8078003494945104,1.7980872368333756,-0.5241618623644353,0.008871851674004907,0.24339775631256055,-0.1996392675042532,0.4311933706290341,-0.5693252422803071,-0.30231763923167665,-0.11627867405811718,-0.9359884758142919,-0.4017961993728036,-0.5653824840743367,-0.2266669128974548,0.2451524219756327,0
1.2812594046188168,2.5819386475382897,-0.8509953905656777,-0.590001105973987,-0.682385944459922,0.9535995226716157,1.670614503566751,0.7870298864862457,-1.5885136555543937,0.6872952428414513,1.2595025072605468,2.4455059920928677,1.1759074875133917,2.488823939999884,0.8364558381972294,0.6717910265243306,1.6735340362212832,1
-1.2801458960736836,-0.6361412594274164,1.8030777935306233,1.5592784025526392,0.5402546899142929,0.5027067706045741,-0.07433600150488485,-0.6568761925242405,-0.928909538151239,-0.7107801436176432,-0.9720939581217457,0.038892282863028184,-0.21551536968686952,-0.4017961993728036,-0.5251128737326601,-1.1251248523192403,-0.06891731292981594,0
0.2994922623386446,0.46093143612907433,-0.0215975205355837,-0.35119227169325073,0.8710868615684922,0.7388886883539769,-0.07346178745746669,-0.1996392675042532,-0.8826947149411686,-0.8960909735070302,-1.0924555000309302,-0.23338883022501933,-0.667094999851257,-0.4017961993728036,-0.2893203754427184,-0.5043720941732793,-0.06724042514409037,0
0.34983929527608937,-0.7092794391311825,0.6419207754884916,0.365234231148958,0.9286228914213964,0.6959465214904491,-0.1310436028468409,-0.29589967277161894,0.546745342644378,-0.4081957497727608,-0.2772907972590963,-0.7808788103052869,-0.8230018583564273,-0.4017961993728036,-0.5075204895340468,-0.6259815526404705,-0.12502855806755714,0
-1.5738369215421113,0.31465507672154225,0.1442820534704351,1.0816607339911668,1.1587670108330133,0.6315332711951575,-0.27386102165390813,-0.24776947013793607,0.28900454754981114,-0.2771168793150637,-0.7128461412755284,-0.4119818183795451,-1.1876404874249904,-0.4017961993728036,-0.33896090139849555,-0.5432663772651315,-0.2682657328968751,0
0.14845116352631046,-0.4898649000198843,0.6419207754884916,0.6040430654296942,-0.941298078797991,-1.3867485713906473,-1.375603611086593,-0.5124855846231918,0.5647324432337756,0.7257483570397596,0.3577275331168074,-1.0150991226390913,0.3956395156533981,-0.4017961993728036,-0.4829729766987724,0.8351470155101096,-1.3785021778974418,0
1.379855677454646,1.338589592574267,-0.8509953905656777,-1.0676187745354595,-0.23648171309991414,1.3186079410116016,1.3656632425666413,1.244266811506233,-1.917564262656834,2.4025362442792795,2.160172460503579,1.9741376135210864,1.6271202780107081,-0.4017961993728036,0.38437247681425823,0.9472306867850239,1.3732061827941984,1
0.29214998670193393,0.8997605143516707,-1.3486341125837342,0.12642539686822174,-1.4303543325476769,-0.3561365666659811,1.179542449496739,0.49824867068414846,-1.9751019801978504,1.3485566018480584,2.19864105426893,1.1192334735027005,0.398574232989966,-0.4017961993728036,2.6181961448242332,1.7986704759686039,1.1638347649764598,1
1.3305575410367314,1.484865951981799,-0.8509953905656777,-0.590001105973987,0.8423188466420402,2.6068729469174348,1.2580926532853771,3.3860608287051215,-2.023859205116315,1.733166352013784,1.81826409816555,1.6315904067328975,1.3083366073260188,2.488823939999884,0.43755875462401955,1.9396656821550737,1.27171034313186,1
0.537591772271977,-0.6361412594274164,1.139559497506548,0.6040430654296942,-1.6173464295696156,-0.5708474009836199,1.236464704117715,-0.48842048330635046,-0.2068640472697339,-0.7537388453773868,-0.3171223932463219,0.16185794683827545,0.4455297103750526,-0.4017961993728036,-0.5131459612254639,-0.6117203155067914,1.2108128393344564,0
-1.5969126449717734,-0.5630030797236504,0.6419207754884916,-0.35119227169325073,-0.3227857578792705,0.717417604922213,0.8329405018388774,-0.44029028067266757,0.4339981320803144,-0.22460152404702988,-0.5618970583813617,-0.49103117379220407,-0.7947552039919611,-0.4017961993728036,-0.4911554809771972,-0.8283864503083753,0.8379709793503547,0
0.1243265435771182,2.5819386475382897,-0.8509953905656777,-1.3064276088161957,-0.06387362354120148,1.4689055250339489,1.2873563235311336,2.4475218773483047,-1.4943920289332038,1.2085751914159781,1.6496698525561508,0.47512761458473873,0.6722366246249238,-0.4017961993728036,0.8364558381972294,2.0943494306088244,1.2960693446508211,1
0.792473626517791,-0.27045036090858615,-0.6851158165596589,1.7980872368333756,1.4895991824872126,0.3094670197186993,-0.5847596933854925,-0.6568761925242405,-0.02022947922012621,-0.6847413128871608,-0.7153469094224694,-0.5554417596840002,-0.23862626871234183,-0.4017961993728036,-0.27513736802678207,-1.1251248523192403,-0.5806444976506935,0
1.571803740528654,-0.12417400150105407,-0.5192362425536402,-1.3064276088161957,-1.1426741832831557,-0.0984835654848145,0.9937456521102946,-0.24776947013793607,-0.05649380684637412,-0.31794422179689524,0.08705197664169417,-0.1279896896748074,-0.7580712372848623,-0.4017961993728036,-0.2893203754427184,-0.26462992442231903,0.9875219920773111,0
0.08866406191309485,-1.0018321579462468,0.3101616274764539,0.12642539686822174,-0.5816978922173395,0.008871851674004907,0.30441837283850914,-0.36809497672214325,0.9689923787985332,-0.01415737845283623,0.06719062011461736,-1.0531599233933344,-0.6439841008257846,-0.4017961993728036,-0.5342995944452553,-0.5576777326844284,0.3058476084846726,0
0.7043663188772626,0.46093143612907433,-0.0215975205355837,-1.545236443096932,-0.4953938474379832,-1.1505666536412447,-1.1706776174613072,-0.24776947013793607,0.04213018849158825,0.4098362747387631,-0.3143397919152807,-0.839433888388738,-0.17442932697491875,-0.4017961993728036,-0.2893203754427184,1.6519269604390057,-1.1723094759372596,0
0.8942165889122105,0.2415168970177762,0.8078003494945104,-1.3064276088161957,1.79166333921496,0.008871851674004907,-0.8295654393928599,-0.48842048330635046,-0.8393563407037874,0.6654141353729945,0.07181892480642559,-0.9155554898972244,-0.5827218764249295,-0.4017961993728036,-0.4134216903321614,-0.7941140325322666,-0.8267679254786603,0
-1.0242151453083397,0.31465507672154225,1.3054390715125668,-1.3064276088161957,0.0799664510910591,-0.16289681578010615,-0.38594222985299503,-0.41622517935582615,0.9280566457514849,-0.9162226468790237,-1.0376339777814194,0.10623062265899692,0.18360618808636647,-0.4017961993728036,-0.43532192237147493,-0.5966201820711311,-0.3833098172135696,0
-0.6245855713673721,-0.1973121812048201,1.4713186455185856,0.8428518997104305,0.05119843616460698,0.8891862723763241,0.6084997149124696,-0.5365506859400333,-0.3548167960517102,-1.5089586112859075,-1.4659474463916538,0.2233407788258991,-0.8439117193794736,-0.4017961993728036,-0.4843367274118432,-0.9715422985719264,0.6152141316743039,0
0.1904070243075144,-1.0749703376500128,0.47604120148247275,-1.0676187745354595,-0.9269140713347649,-0.6137895678471477,-0.18919147592062727,-0.31996477408846036,1.2131424187071116,0.06882066463280272,0.26775173281015174,-0.42954834180458046,-0.27824495275600863,-0.4017961993728036,-0.5463873848565647,-0.054621775561368276,-0.1915696766857454,0
-0.836462668312452,-1.1481085173537788,0.47604120148247275,-0.8288099402547232,0.25257454064977175,-0.012599231757758974,-0.3419802355131435,-0.36809497672214325,-1.1505640868407836,-0.5551103797482333,-0.834626856258715,0.12965265389237735,-0.9869791895371594,-0.4017961993728036,-0.5552517644915249,-0.5501117710892975,-0.3386541289438586,0
-1.0221173522692795,-0.27045036090858615,0.1442820534704351,-0.8288099402547232,1.1156149884433353,0.8677151889445602,-0.10268339887851188,-0.5846808885737161,1.0488813653757498,-0.2710460180125815,-0.8164606840627582,-0.6432743768091769,-0.765041190959211,-0.4017961993728036,-0.4240589458941137,-1.0321809275514693,-0.09614128062519908,0
-0.974917008890425,-0.7092794391311825,-1.1827545385777154,-0.590001105973987,0.6697107570833274,0.6100621877633936,-0.06285194627422917,-0.39216007803898467,0.19638006053401602,-0.28789692723875204,-0.2957823066083153,-0.9184832438013969,0.25147152649449944,-0.4017961993728036,-0.14749030128335489,-0.7450080317946387,-0.05703935778092623,0
0.697024043240552,0.9728986940554367,-0.8509953905656777,0.365234231148958,-1.2289782280625121,0.11622726883282432,1.6032017602450284,0.7388996838525629,-1.60103159810209,2.213198562781687,1.7802591863881836,1.4295753873449912,0.3692270596242869,2.488823939999884,0.25140678228985497,1.4482361593579722,1.5935971489181342,1
-1.5581034737491597,-0.4167267203161183,-0.0215975205355837,1.7980872368333756,-1.257746242988964,-0.18436789921187002,1.0909967200863315,-0.5124855846231918,0.9399191081585573,-0.04152008862441097,-0.05792604297907191,-0.2802328926917802,0.33327677225132996,-0.4017961993728036,-0.4311504496020819,-0.8032891725263619,1.0815913068863081,0
0.32571467532689713,-0.8555557985387146,-0.3533566685476213,1.320469568271903,1.5902872347297952,0.6100621877633936,-0.4405230634053712,-0.6568761925242405,-0.3359523350640316,0.45594723459472,0.06914548293853141,-0.27144963097926256,-1.1263782630241352,-0.4017961993728036,-0.4818040475161403,-1.1251248523192403,-0.4353771829603493,0
1.6997691159113262,-0.4898649000198843,1.139559497506548,0.365234231148958,1.0149269362007527,-1.1505666536412447,-1.4072941751221095,-0.39216007803898467,-0.10511247465136903,0.2253444841898301,0.1148303030636845,-0.6813351775634201,-1.1450870860447555,-0.4017961993728036,-0.49984939177302357,0.6717910265243306,-1.4085410427513534,0
1.6641066342473028,0.31465507672154225,-0.8509953905656777,0.8428518997104305,-0.16456167578378386,-0.39907873352950884,-0.4834394064444225,-0.24776947013793607,1.5727843237768124,-0.30706578878014,-0.4539287887666197,-0.6871906853717652,0.331075734248904,-0.4017961993728036,0.012068532145929048,-0.05328029300904013,-0.4819835953376658,0
-0.8521961161054035,0.09524053761024409,0.6419207754884916,-1.545236443096932,0.42518263020848446,-1.2364509873683003,-1.4141933912723237,-0.31996477408846036,-0.3645808038595421,-0.6584260108099587,-0.9467616292823974,-0.7164682244134907,0.06144857895172715,-0.4017961993728036,-0.4175129424713738,1.6700776258818701,-1.4157362817364612,0
-0.9686236297732445,-0.27045036090858615,0.8078003494945104,0.6040430654296942,-1.5885784146431634,-1.0002690696188976,-0.05017453395296962,-0.6568761925242405,0.6769936213860333,-0.020126425493953458,0.2761040848309491,-0.30365492392516064,-0.31346156079482357,-0.4017961993728036,-0.46660796814192274,-1.1251248523192403,-0.06493825716707717,0
0.9665904487597873,-1.0749703376500128,-1.0168749645716966,-1.3064276088161957,1.5327512048768908,0.6100621877633936,-0.4220686792728266,-0.24776947013793607,1.5896223946530101,-0.1915350989590676,-0.6914484176590646,-0.6930461931801103,0.18213882941808252,-0.4017961993728036,-0.46660796814192274,-0.5376715842357651,-0.4168715284678776,0
0.3278124683659573,-0.7824176188349485,0.8078003494945104,-0.8288099402547232,-1.185826205672834,-1.257922070800064,-1.069879438054278,-0.5606157872568748,-0.04453442147507488,-0.8313353837260212,-0.6605752643702664,-0.6315633611924867,-0.3028232104497649,-0.4017961993728036,-0.519794245951684,-0.2795173799222657,-1.0738935100301918,0
0.878483141119259,-0.1973121812048201,-0.8509953905656777,0.12642539686822174,0.8710868615684922,-0.6996739015742032,-1.078953644329415,-0.464355381989509,-0.3976801910243073,-1.753627547805612,-0.9498705307060548,-0.3622100020086117,-0.5845560747602844,-0.4017961993728036,-0.17408344018823554,-0.45650499042395803,-1.078403759936626,0
0.44633777507285843,0.31465507672154225,-0.6851158165596589,-0.590001105973987,-0.26524972802636626,-1.1505666536412447,-1.2281266153339994,-0.5846808885737161,0.49739900310208585,-1.4459748077462677,-0.8442165511486485,-0.5583695135881728,0.298793843546657,-0.4017961993728036,-0.1049412790355458,-0.6350568853619027,-1.2295235545601622,0
-0.6854215695001178,-0.6361412594274164,-0.3533566685476213,-0.11238343741251451,-0.8118420116289564,-0.29172331637068943,0.1625018532610167,-0.41622517935582615,0.9137547034653709,-0.2967983940322387,-0.089855003585251,-0.950688536747295,-0.07134738052797085,-0.4017961993728036,-0.4362158093934877,-0.5454745688213142,0.16154345974556925,0
0.9267323810176435,-0.051035821797288015,1.3054390715125668,-0.590001105973987,-1.689266466885746,-1.1935088205047726,-0.42892978953569727,-0.39216007803898467,0.8138410069074262,-0.006471492939431755,-0.04631010367369782,0.19113548588000098,0.4800126390797256,-0.4017961993728036,-0.46660796814192274,0.8514826144086879,-0.4439597157757527,0
1.6085151187122075,-0.9286939782424807,1.139559497506548,-0.35119227169325073,-0.19332969071023598,-0.7211449850059671,-0.8002043852120013,-0.2718345714547775,1.4524843173245017,-0.42582584675962265,-0.6065640440266409,-0.3768487715294745,-0.797323081661458,-0.4017961993728036,-0.5397391001303445,0.24395391251395654,-0.7999758918221104,0
0.4054308108111846,-1.0749703376500128,-0.0215975205355837,0.6040430654296942,0.310110570502676,-1.129095570209481,-1.311330474095108,-0.22370436882109462,1.3179429039778026,-0.7852844920950043,-0.41799887901254273,-0.8979889664721891,0.1861740657558634,-0.4017961993728036,-0.5375230052216046,1.6874391319576534,-1.3124481295275843,0
1.5518747066575822,0.3877932564253083,-0.8509953905656777,-0.590001105973987,-0.15017766832055782,0.7603597717857408,0.6833641255933254,-0.31996477408846036,1.290615424543935,-1.0761615390461343,-1.2850260768962896,-0.02844605693294056,-0.5915260284346332,-0.4017961993728036,0.038661671050809705,-0.6718487747731143,0.6891625237868884,0
-1.0158239731520988,-0.4898649000198843,1.139559497506548,0.365234231148958,-1.5310423847902592,-1.0002690696188976,-0.15721243321521705,-0.22370436882109462,1.1833191278640638,-0.06981889455082073,-0.1427379379635629,-0.04015707254963077,-0.8472132763831125,-0.4017961993728036,-0.49984939177302357,1.1055293421072616,-0.1695305800733519,0
0.31732350317065633,-1.0018321579462468,1.8030777935306233,0.6040430654296942,0.9286228914213964,-0.8929136524600781,-1.2225217276660092,-0.24776947013793607,0.27878686130333247,-0.2530641083270761,-0.774910429926206,-0.9184832438013969,-0.7008442492217879,-0.4017961993728036,-0.5517060126375408,0.6717910265243306,-1.2227451008771604,0
-1.186794105835505,0.2415168970177762,-1.3486341125837342,-0.8288099402547232,-1.0563701385037993,0.35240918658222703,1.5827167871608372,0.7388996838525629,-1.629867123192199,2.9826311157090872,1.9326732749359976,1.9477878283835333,0.3956395156533981,2.488823939999884,1.6608431442485296,1.1405516905704796,1.578100909112545,1
1.1144848580135311,-0.7092794391311825,-1.0168749645716966,-0.590001105973987,-0.17894568324700993,0.3094670197186993,0.25140866802058226,-0.1996392675042532,-0.09061658243451085,-0.798742736479403,-1.135274647316121,-0.7311069939343535,0.38206644797177153,-0.4017961993728036,-0.2893203754427184,-0.3664270368075103,0.25545900587583004,0
1.63473753170046,-0.12417400150105407,0.47604120148247275,0.365234231148958,0.23819053318654573,0.03034293510576879,-0.2974362139861839,-0.24776947013793607,-0.23430218315536497,-1.598102463733836,-0.7300940454488072,-0.8950612125680165,-0.8787614877512175,-0.4017961993728036,-0.4311504496020819,-0.3316814772454557,-0.2939448351433155,0
1.689280150716025,-1.0749703376500128,-1.0168749645716966,0.12642539686822174,-0.23648171309991414,-1.257922070800064,-1.3475060648608073,-0.5124855846231918,-1.5274330565287788,-0.580255529504264,-0.34204427349513533,-0.21582230679998402,-0.7921873263224641,-0.4017961993728036,-0.46660796814192274,0.14328635627622163,-1.349270457560302,0
1.049453273802665,-0.27045036090858615,-1.0168749645716966,-0.35119227169325073,-1.185826205672834,0.1376983522645882,1.5276121082037841,-0.36809497672214325,0.2671908504538711,-0.7498647105980197,-0.7201958428587886,-0.26852187707508995,-1.1410518497069746,-0.4017961993728036,-0.07657526420367311,-0.5991982536333171,1.5195001861695696,0
-1.7070467795224338,-0.27045036090858615,-0.0215975205355837,0.12642539686822174,0.7272467869362317,0.09475618540106044,-0.46954595107225994,-0.5365506859400333,-0.7481574918995472,-0.5456038725218133,-0.7404729865658427,0.07988083752144394,-0.5500731460556114,-0.4017961993728036,-0.4075121039088546,-0.9005103674637939,-0.46580616294223376,0
