player_id,match_id,session_duration,kills,deaths,assists,shots_fired,shots_hit,accuracy,headshots,avg_reaction_time_ms,avg_speed,max_speed,resources_collected,damage_done,suspicious_file_change,label
3965,3203,2893,12,0,11,266,75,0.2819548872180451,17,293.2074603853476,6.603609569809395,7.956940923908003,232,3432,0,0
3464,8930,2522,20,16,5,116,103,0.8879310344827587,14,210.30127060397308,5.377988550450354,8.525664036382265,316,3333,0,0
1627,1136,2857,20,11,4,179,76,0.4245810055865922,9,286.5416117597462,6.841720288720115,9.87760130368487,65,3627,0,0
4041,5955,3301,48,2,2,115,102,0.8869565217391304,78,104.5083189323718,8.71637075927648,13.505044718902646,572,11558,1,1
2966,8618,1498,22,10,9,97,51,0.5257731958762887,11,183.70579615231554,5.104859891373786,8.198998018271784,207,3492,0,0
2770,2224,2357,15,3,9,88,12,0.13636363636363635,6,216.9633423804067,6.173271044960149,9.650959852836436,332,3045,0,0
3523,8310,3316,12,19,10,197,64,0.3248730964467005,17,163.63524106667538,6.739479443746453,8.260118647049799,221,3920,0,0
924,8080,1942,17,3,2,182,88,0.4835164835164835,19,283.12680166993067,4.677144098481568,7.7762833299445795,393,3546,0,0
3089,3145,1612,10,16,4,56,23,0.4107142857142857,13,224.1955349635818,5.731353636549854,8.371770359175757,243,2850,0,0
576,3773,2770,4,8,4,264,39,0.14772727272727273,10,263.69286401995623,4.212367803554466,6.3433909394307,464,772,0,0
308,7038,1020,22,7,4,94,26,0.2765957446808511,1,323.08690667674466,5.661051478596589,7.551411524656141,295,4484,0,0
1918,4463,2742,20,5,3,77,42,0.5454545454545454,13,207.18559381698597,4.333082198628556,8.129219707344424,312,4130,0,0
471,5704,3301,4,1,8,194,97,0.5,8,211.05301795918794,5.184903266967891,7.896131741178816,143,4363,0,0
3294,7744,2371,18,15,6,295,25,0.0847457627118644,2,278.6390494007083,3.528983495863643,5.672807893722318,485,4902,0,0
1387,7406,1630,23,15,8,182,51,0.2802197802197802,6,275.38059114716236,6.600392892278729,8.698439055054358,263,2955,0,0
3565,2703,2528,20,19,10,123,117,0.9512195121951219,19,260.69743247454426,4.929659487566015,8.721384156293363,64,2960,0,0
3057,7838,3125,4,3,12,235,77,0.3276595744680851,8,196.365142153941,5.938451391669694,7.162108711215323,119,3966,0,0
4308,5499,399,32,2,4,183,177,0.9672131147540983,124,103.70235844223669,8.726628600929162,12.562795344605874,1096,4091,1,1
3303,2008,420,19,9,9,79,30,0.379746835443038,11,202.3606822383261,4.840960978723286,8.53222154678075,361,2026,0,0
4842,9036,2488,38,3,5,82,76,0.926829268292683,46,91.91692182188163,8.690475767070978,14.502932682658649,1072,4995,0,1
4616,2075,1424,59,2,0,248,229,0.9233870967741935,119,96.88760884618495,10.14272982061523,16.509136397141962,558,8580,1,1
3743,7454,2787,23,15,12,141,12,0.0851063829787234,0,199.03033405381944,6.986050805829339,10.597341743181815,189,2210,0,0
1052,7665,2882,11,13,14,248,59,0.23790322580645162,15,249.45796162200878,5.220187770020365,7.463531575126804,419,4742,0,0
673,6295,1094,14,0,5,286,70,0.24475524475524477,2,339.96255228430977,6.3588947966598734,10.093625458449031,98,830,0,0
3401,8716,454,1,2,13,295,66,0.22372881355932203,2,246.59912560471088,6.614355778190461,10.603695030234874,238,357,0,0
1116,1770,3273,22,14,14,178,117,0.6573033707865169,13,228.5481375953667,3.7952140942098858,5.056314789484548,88,1375,0,0
4091,8536,1885,38,2,3,102,90,0.8823529411764706,48,122.25339076142403,9.13431260194704,15.941519690348741,1432,6804,1,1
2055,1453,1400,10,1,12,181,55,0.30386740331491713,2,328.84249127946083,4.662020785320681,5.925591826064718,348,2806,0,0
4581,5814,1583,50,1,7,106,102,0.9622641509433962,87,94.12238038117792,9.143917964230672,15.437044070111945,1388,7413,0,1
1498,9305,1103,18,5,14,112,24,0.21428571428571427,6,283.4971388080311,5.753887190665597,7.033621948329672,179,2105,0,0
4145,2670,591,23,0,8,111,92,0.8288288288288288,51,99.25622465647928,9.952779986048913,14.334861791232292,1497,6956,1,1
2209,3914,2977,18,15,0,166,18,0.10843373493975904,17,189.59726866007153,5.640192167800186,8.054481713696696,155,3276,0,0
3221,3875,1718,18,3,0,114,37,0.32456140350877194,18,214.16277950951581,3.3615820765934874,6.9551060107589056,314,1590,0,0
541,5958,1540,22,10,4,62,25,0.4032258064516129,1,299.78906141887643,6.029306211790573,7.763271375604711,407,3345,0,0
822,9554,2964,20,14,13,175,58,0.3314285714285714,9,226.5008713334996,5.694929573810978,8.476046922665283,76,192,0,0
719,6672,3341,2,17,3,272,86,0.3161764705882353,1,230.37191533350867,5.711280724441552,8.860639669117923,446,2884,0,0
1701,2493,2363,16,8,11,161,22,0.13664596273291926,12,378.8459875520657,5.435888303559906,8.957690171072342,459,3751,0,0
3061,5766,2390,22,4,4,150,21,0.14,3,256.8678769962904,3.4805151451060232,6.7123715912646595,231,4452,0,0
4925,3771,2401,54,0,4,73,68,0.9315068493150684,47,87.75629860087038,10.405645856030036,14.372280774286228,960,11167,1,1
4506,2617,633,22,3,9,157,140,0.89171974522293,89,82.25479502318665,6.530810636034848,10.473068097062223,955,7625,1,1
4165,8289,3105,38,4,6,138,122,0.8840579710144928,74,76.56665770030844,7.664657208130215,13.281120986179722,749,7903,1,1
369,7524,3227,10,17,0,194,80,0.41237113402061853,2,196.53565722905873,3.7130542686601515,6.740523043972372,447,2056,0,0
538,4483,880,24,10,5,152,10,0.06578947368421052,3,244.23878837239013,5.115057111589919,8.594228046391585,497,1069,0,0
2999,7699,593,21,2,1,161,21,0.13043478260869565,4,234.72913899844892,6.918396868514863,9.449747572543595,423,1182,0,0
1494,3238,3490,23,17,14,186,69,0.3709677419354839,7,249.2510397285311,7.48268492160917,9.054712761873544,101,2721,0,0
2373,6965,1204,23,6,3,155,37,0.23870967741935484,6,195.28480597032947,5.935188074931068,9.228842467742538,170,4216,0,0
136,2274,497,17,13,1,238,29,0.12184873949579832,8,286.381477181849,5.551945885807299,6.669976507812828,168,1158,0,0
4976,2329,1992,48,0,1,154,127,0.8246753246753247,80,76.08130147316609,11.172397395361584,15.878070951075149,785,9660,1,1
3230,7585,1638,19,3,5,166,49,0.29518072289156627,5,326.07250785846384,7.169951282978696,8.207326518584026,479,139,0,0
1265,1543,2485,0,5,2,110,51,0.4636363636363636,18,257.05572483527965,3.9750150598559406,5.248766767702676,329,1555,0,0
161,2826,3278,9,13,5,207,97,0.46859903381642515,2,216.59547731784755,6.492042349536523,7.734800198690279,454,4325,0,0
2647,6351,1848,19,4,8,237,38,0.16033755274261605,1,186.9512620545698,5.757729741211053,8.253709803667016,61,2684,0,0
2570,9219,1602,15,14,1,52,22,0.4230769230769231,2,295.9181557466935,6.057738828932371,9.76199353807041,487,200,0,0
4005,4258,2834,29,3,9,239,225,0.9414225941422594,210,99.83038127420502,11.040766249209824,19.029391739739626,1499,6658,0,1
397,1864,3078,2,16,11,294,40,0.1360544217687075,18,316.60945553803924,5.7265919914928105,7.878719906666111,499,4703,0,0
4704,1838,740,47,1,8,207,198,0.9565217391304348,179,72.86639215768206,9.427365739338098,17.386243999880445,1050,6810,1,1
560,5675,2923,12,6,11,74,60,0.8108108108108109,2,221.68027043926384,6.331616786180404,7.541822873343972,346,271,0,0
3433,9199,2236,6,15,13,93,73,0.7849462365591398,16,313.95786050725684,4.66161729522735,5.784681245151429,171,4967,0,0
4330,5016,482,44,4,3,89,83,0.9325842696629213,74,35.29969759216069,11.901921070225923,18.95385337455426,1451,8132,1,1
2700,2562,941,11,9,5,197,47,0.23857868020304568,4,203.77223902653418,6.434328746725997,8.924920313960218,472,4363,0,0
3143,8330,1369,5,12,3,242,26,0.10743801652892562,3,271.76143204095666,5.156797175739055,6.743026157699886,189,1877,0,0
2952,9551,678,12,12,3,174,37,0.21264367816091953,16,298.0931415325545,4.014344500507902,6.8639845679563045,359,927,0,0
3094,3935,2991,4,2,12,289,73,0.25259515570934254,14,255.64958837889975,4.5678687848864685,7.523402640255275,490,553,0,0
2776,4410,3258,20,17,1,128,62,0.484375,11,252.63697791507497,5.417702569268392,8.474631788196621,376,1044,0,0
1026,1774,1862,19,14,9,150,61,0.4066666666666667,13,218.6453587613852,5.459082464804931,9.105227022828027,307,816,0,0
2543,3040,1981,9,0,13,181,61,0.3370165745856354,17,252.3094947217266,3.854296420569746,7.628980588040623,86,944,0,0
778,6024,2876,22,8,5,75,72,0.96,1,262.3516435111669,7.231343189095807,11.02442116802101,234,1850,0,0
2607,3127,1728,20,16,12,105,60,0.5714285714285714,3,271.03219556223445,4.160892917576582,7.260274743951032,301,4789,0,0
897,3369,534,16,6,10,189,31,0.164021164021164,3,208.89171966552965,4.212394716346939,7.33736686358085,458,792,0,0
1443,6140,3235,5,14,4,112,94,0.8392857142857143,18,278.31400983860976,6.514266329757735,8.23972477671948,189,3611,0,0
3284,5982,2474,13,19,6,52,10,0.19230769230769232,8,260.13909341903843,4.938102169794437,7.969516411530825,376,109,0,0
2486,7315,1790,3,15,2,298,72,0.24161073825503357,9,250.89575389135638,5.624782263392644,7.041657056543199,350,998,0,0
942,6492,2513,0,16,8,76,41,0.5394736842105263,8,273.58009830037764,6.96649290498534,8.080847640550815,314,1665,0,0
3272,6935,1982,7,16,4,53,39,0.7358490566037735,18,180.69017873052752,5.312652726752122,7.396442194136419,270,1651,0,0
3177,6085,3234,24,10,4,243,72,0.2962962962962963,15,256.59130877405573,5.244572347018135,8.165598805730355,433,920,0,0
1172,9949,3250,8,14,1,76,17,0.2236842105263158,6,277.19517417724165,5.954124646170255,8.70532139665063,419,4996,0,0
4819,3899,2679,25,2,7,208,202,0.9711538461538461,154,70.18856038284439,10.503287290388215,13.833222567136598,1200,10962,0,1
3703,8868,350,19,9,11,297,28,0.09427609427609428,1,267.424812621425,5.263171957197703,8.9127801102942,127,2065,0,0
3411,4366,736,16,7,5,145,15,0.10344827586206896,12,304.74236125693983,6.071176887973435,9.946704273633886,292,2635,0,0
2034,4268,3285,3,14,11,184,44,0.2391304347826087,1,177.71948996117186,5.540428939833467,8.829998551991952,400,2563,0,0
3052,3200,2277,11,14,10,67,58,0.8656716417910447,18,247.44514702962843,4.34626752300962,6.790471023689097,188,2792,0,0
2483,9796,2152,8,15,12,236,110,0.4661016949152542,13,197.6334099127364,5.114722799960701,6.385872528371053,416,988,0,0
4065,2287,2668,52,1,9,86,77,0.8953488372093024,76,93.06244732455919,10.76649778230868,16.187027992756555,1351,6066,1,1
4518,8754,1671,46,0,3,248,235,0.9475806451612904,229,65.5899148308481,8.917717028512879,16.5059611596921,536,4689,1,1
4094,9395,1038,32,4,1,175,172,0.9828571428571429,88,96.23700386909972,10.879390520286996,16.73523499674153,576,11917,1,1
3187,3316,1260,23,0,11,70,40,0.5714285714285714,5,316.18150842774645,6.0148421928734495,9.483739713405718,50,176,0,0
2809,3884,399,11,0,4,263,37,0.14068441064638784,15,230.69017020602885,4.553349518841226,7.548945367482821,126,2178,0,0
3543,3689,2399,8,5,11,125,70,0.56,17,245.04589103215727,5.039090125718348,8.723721316295311,385,1700,0,0
3991,2347,2619,20,16,12,171,53,0.30994152046783624,18,275.353527063324,5.925794474047244,9.389635635415615,93,3519,0,0
33,7617,3594,6,3,0,225,94,0.4177777777777778,4,331.62056519658177,4.0698586220393675,6.975139574642299,339,3351,0,0
1124,9530,3258,14,15,1,287,54,0.18815331010452963,3,218.3505267392456,5.399606011533119,6.9051677879643965,204,1356,0,0
1621,2274,1469,9,19,13,175,92,0.5257142857142857,3,165.9080282216661,4.268989306372646,7.37974448336896,203,718,0,0
2696,9070,2548,21,17,5,84,75,0.8928571428571429,2,247.9834228201087,5.468445000049337,7.397483504610947,425,3840,0,0
4116,9082,1603,29,4,4,113,95,0.8407079646017699,64,79.05849080068175,11.169397253078332,17.789564700423462,1430,8771,0,1
89,7809,1922,12,1,6,235,38,0.16170212765957448,4,259.79226275488406,4.521627222384968,6.343792884446586,66,4783,0,0
1209,1684,2629,12,14,3,294,113,0.3843537414965986,19,266.00645824884674,6.253009921064145,9.103224162788853,429,4545,0,0
4601,4575,2581,57,4,3,83,76,0.9156626506024096,44,31.363752346682567,9.791410932201483,15.454057425939727,910,5439,0,1
1211,5046,2434,9,10,4,75,63,0.84,8,215.2598949230679,6.460805866138375,9.728587901130087,87,1568,0,0
2354,2852,3419,17,3,3,185,95,0.5135135135135135,4,282.03220878814125,5.436764426732544,6.974671220957477,95,2705,0,0
1470,4935,560,19,18,7,168,62,0.36904761904761907,19,319.23513515013906,5.091230118894258,8.827433654271136,64,162,0,0
2342,3022,1329,14,9,2,80,24,0.3,5,288.6670847322354,5.076622509764263,7.543301938355491,140,3073,0,0
1562,9203,2902,11,5,11,135,61,0.45185185185185184,8,193.76478955367816,6.401875624933232,7.771342046899603,443,675,0,0
971,6327,1021,19,11,8,89,48,0.5393258426966292,13,245.82129265725865,5.9645259223443325,7.761023573999179,98,2996,0,0
436,2001,1460,24,19,1,59,39,0.6610169491525424,19,311.58841147447464,3.8595386429435914,6.021892530711208,217,2768,0,0
1979,2266,1160,9,18,11,272,82,0.3014705882352941,4,197.37384725013106,3.4131514706840624,5.983953189861774,115,437,0,0
4542,8153,2626,24,4,6,78,73,0.9358974358974359,69,61.876491075758736,8.179134665029354,13.989456586217312,1441,7961,1,1
4946,5697,2725,58,3,0,182,157,0.8626373626373627,136,80.72305390195879,8.080550738082872,11.087553060895388,851,11648,1,1
815,4046,3059,21,12,12,96,38,0.3958333333333333,8,162.4281001398084,4.731781391918701,5.838527829299089,406,3498,0,0
1237,2566,1346,4,2,3,213,90,0.4225352112676056,4,248.45273125730546,5.620539025469707,7.221500483691171,443,2371,0,0
4970,8518,370,55,4,7,77,68,0.8831168831168831,66,72.37742994589085,7.821961980522058,15.325983484462395,1122,7596,1,1
4064,3093,1427,26,3,0,152,129,0.8486842105263158,125,56.68831994123378,7.487600065511801,14.772368856015223,1248,7229,0,1
1024,6467,3399,21,8,3,298,114,0.3825503355704698,14,235.47219301402498,4.300741500073073,6.755907492940969,490,989,0,0
4106,2554,2320,43,0,2,208,185,0.8894230769230769,174,66.88352922891451,9.00874633249674,12.96561405870702,1423,10903,1,1
4676,2749,1582,43,1,8,56,47,0.8392857142857143,37,99.6728995420925,9.033169432090984,13.183799395641827,960,8102,1,1
3940,1234,3549,2,8,7,163,95,0.5828220858895705,6,255.4033239170875,5.469991676417645,9.160505120992,258,2110,0,0
2617,6648,1675,16,17,10,164,54,0.32926829268292684,19,255.69603719325661,6.2707374977524815,7.689437949677446,391,492,0,0
1225,5323,3389,12,19,7,122,24,0.19672131147540983,18,223.72523485377332,5.812809512638739,9.068987617989844,466,4449,0,0
2406,1741,3596,13,11,5,72,25,0.3472222222222222,12,234.205949757531,5.357452762138592,7.472093747148117,180,481,0,0
1415,9965,3546,1,17,9,132,40,0.30303030303030304,3,214.99795524667792,5.711567899936673,9.352676778714027,478,4509,0,0
3871,2184,3554,24,13,6,77,65,0.8441558441558441,19,212.3998180427114,5.152773372129968,7.058871282003009,367,3592,0,0
1809,2593,1921,17,10,0,261,11,0.0421455938697318,0,308.145128627207,5.35284469478314,7.001804601840055,183,4592,0,0
302,6668,1174,17,1,14,128,101,0.7890625,10,185.42444494520976,5.927097316791667,8.697795294244345,184,3744,0,0
647,1109,2497,8,19,4,98,10,0.10204081632653061,2,284.8161431040162,5.7787998123854605,7.074440366624287,154,2147,0,0
2238,4611,1133,19,10,1,270,46,0.17037037037037037,17,231.42830206850428,5.676049687252279,8.117154007523935,261,878,0,0
2775,8989,1844,19,10,4,92,29,0.31521739130434784,8,223.4626266475592,5.730746914296802,8.404677465155665,371,4828,0,0
1178,2842,890,8,9,12,292,65,0.2226027397260274,13,350.22116518375856,5.402688849298409,6.707412482004553,490,2849,0,0
3691,1057,2812,9,5,13,274,51,0.18613138686131386,3,271.5116481494239,4.955711023703236,6.293291394641632,79,2613,0,0
4984,1836,3441,42,2,6,134,108,0.8059701492537313,60,106.07439307401768,6.655116320812583,12.413093682643666,1062,4171,1,1
3295,8530,1545,21,1,3,263,23,0.08745247148288973,4,236.84838724985374,4.3898938767469,7.574448692255647,352,1564,0,0
3681,6851,936,20,1,5,298,20,0.06711409395973154,11,181.3660450144465,6.186838133265137,7.8307553728253545,303,1887,0,0
38,6988,1848,2,16,2,250,33,0.132,15,231.61186086734867,4.952276517040671,7.693908554072401,200,4232,0,0
2731,1973,2822,10,2,14,175,83,0.4742857142857143,7,151.36710204936196,5.746367114609801,8.198928363420817,102,1421,0,0
4429,4991,1182,42,1,2,79,76,0.9620253164556962,43,84.8710918403725,9.072287959266157,15.324417101976142,695,8504,1,1
1882,4041,2481,13,3,7,217,37,0.17050691244239632,14,251.9932103745793,6.283468106208917,7.859761041812975,428,3948,0,0
1040,9509,1847,13,4,0,231,112,0.48484848484848486,5,283.11528228641146,5.5380438101898,8.323644352906113,296,1989,0,0
2612,2839,1260,7,2,6,74,11,0.14864864864864866,8,204.21895474401816,6.530749416352569,8.532702071150574,400,4545,0,0
4299,5728,960,48,2,3,184,182,0.9891304347826086,179,86.07332874929763,6.001518965962286,12.983516601613653,572,10933,1,1
951,9783,2631,19,6,14,190,99,0.5210526315789473,15,302.42424368522757,4.514189503524527,5.767001181066823,323,4606,0,0
586,5439,2368,15,16,6,134,20,0.14925373134328357,15,231.37728439753684,6.170348702901999,7.416380926526562,340,3924,0,0
2388,5254,448,7,15,2,227,25,0.11013215859030837,14,210.4294662811209,4.8770951771866144,6.819158928936786,376,445,0,0
3738,7747,3123,23,9,3,201,86,0.42786069651741293,6,249.58082759850686,5.156952581355947,7.134120450855443,126,3170,0,0
2038,9226,2809,16,6,11,206,17,0.0825242718446602,15,213.82528951375366,5.626739621652954,8.36592778302197,73,904,0,0
986,7110,1821,18,5,8,93,45,0.4838709677419355,8,272.0176996938957,4.979031448768904,8.931526327218549,433,4005,0,0
2798,4018,2608,13,4,12,210,49,0.23333333333333334,14,193.09126879243658,6.230853827566904,7.989370707464034,53,3227,0,0
2538,4403,3477,20,7,1,256,96,0.375,7,320.0326224406847,4.980351594871456,8.582519410811116,204,2714,0,0
1566,8378,2345,1,1,5,75,12,0.16,6,169.45507902167395,6.549911164010398,10.029860490402575,250,4503,0,0
3566,3385,2896,13,4,8,56,39,0.6964285714285714,16,217.83114171688294,4.6302917593808415,6.138664618078815,308,3135,0,0
2496,7601,582,2,19,5,271,117,0.4317343173431734,2,282.3435232448389,7.638055211634004,9.298913714874201,71,1147,0,0
323,5334,3250,2,0,13,244,47,0.19262295081967212,12,242.69816971291007,6.790376751258226,8.625749390378944,460,3015,0,0
717,7594,632,21,18,13,242,70,0.2892561983471074,16,267.3056893400627,6.577871055827473,7.698244916610502,93,4339,0,0
696,4081,1990,24,2,5,122,68,0.5573770491803278,13,211.3272077983285,7.398734981355239,10.857018542366333,369,725,0,0
737,2868,3075,0,16,11,185,68,0.3675675675675676,3,266.3164611720791,4.925126308153965,6.3944070646188225,303,4202,0,0
3246,5120,1273,12,17,1,218,71,0.3256880733944954,8,335.4617341798871,5.2260735453663845,9.152185497002675,126,4782,0,0
2792,6963,3145,6,7,6,97,24,0.24742268041237114,10,227.17647870466178,4.751684682644486,8.394927699306162,108,1568,0,0
4289,1804,904,25,2,5,135,108,0.8,97,42.09098520687964,9.614593562619248,13.665297714003303,802,8792,0,1
1687,4541,2792,23,19,0,216,42,0.19444444444444445,7,260.2228344025549,6.919013822157574,10.72913195230425,202,2243,0,0
4702,3375,628,21,4,1,97,95,0.979381443298969,65,88.30789826498041,9.299137422250226,13.073297761144685,984,6759,1,1
1000,7004,2571,7,11,3,195,30,0.15384615384615385,1,251.83099631791114,7.1860931543389945,10.129220378709684,201,3163,0,0
4514,2862,302,50,0,8,140,137,0.9785714285714285,124,77.76799385341005,10.616768746103755,17.02495389461079,853,6479,1,1
1764,7732,2408,6,4,12,99,38,0.3838383838383838,15,326.3506630612996,6.070129945517846,8.027548492120426,309,4451,0,0
1535,6684,971,17,8,10,137,107,0.781021897810219,9,211.4891542634338,4.624437899566737,6.28824789544438,363,1376,0,0
1468,2756,2409,16,13,7,188,20,0.10638297872340426,9,238.72784362915,5.15049312304123,7.3701080647022685,430,655,0,0
1201,4603,2490,14,5,5,243,45,0.18518518518518517,11,221.34845368938895,6.410251681532861,7.8592720752836644,431,708,0,0
229,4259,1441,2,2,11,157,107,0.6815286624203821,11,243.2845629264726,6.3108082731597825,8.267408728123199,97,2141,0,0
3261,7983,951,16,3,4,296,69,0.23310810810810811,18,227.4856576449413,5.513604073320854,6.830521608604319,456,443,0,0
1328,6956,3388,12,12,0,253,16,0.06324110671936758,3,235.40029111420864,5.972673617003443,7.693467643839975,412,3989,0,0
188,2019,2471,0,16,5,167,54,0.32335329341317365,3,183.61420521216934,5.484180289737933,8.541914102887525,96,2225,0,0
118,9984,819,17,14,11,73,21,0.2876712328767123,15,189.2123312916375,5.654247313734068,7.265351061562891,142,3480,0,0
3700,8071,1515,18,13,5,118,23,0.19491525423728814,3,159.2676304742313,6.259087166267573,10.21247318111142,106,2776,0,0
1226,8165,2568,2,7,10,92,59,0.6413043478260869,13,166.0175619905354,4.646077486630773,7.5673093971103755,256,514,0,0
2842,8164,1398,24,4,5,190,65,0.34210526315789475,4,312.15517889241465,4.550720493294265,7.165347154233704,240,3612,0,0
681,1909,1018,0,3,14,240,115,0.4791666666666667,0,332.17707545602644,5.891127876932726,7.897955609655431,209,2007,0,0
1817,7172,1660,21,12,12,228,50,0.21929824561403508,0,193.47918706116334,4.602222202204045,8.451007188067656,366,4888,0,0
4071,8337,3394,20,0,9,143,137,0.958041958041958,99,85.74680314993122,10.969470296443184,18.138798509485902,1298,6024,0,1
4575,1645,1142,34,4,6,245,203,0.8285714285714286,170,86.72908636348629,8.71412797751539,16.322451802676145,1250,10774,0,1
2883,7739,768,11,9,3,155,84,0.5419354838709678,16,293.64928206712847,5.061818880802651,8.584476332115312,217,322,0,0
2595,9009,941,12,7,14,81,13,0.16049382716049382,3,228.2295514690957,5.292976039313968,7.735029648356254,250,1658,0,0
3114,5627,1792,1,12,7,229,25,0.1091703056768559,12,171.10913604802388,6.79397387450596,8.078156330579336,213,3560,0,0
403,3657,2399,5,13,3,220,28,0.12727272727272726,5,201.71074899305276,5.926826974766011,9.857922004401539,377,1566,0,0
4007,8302,682,20,4,5,84,78,0.9285714285714286,54,60.072113938352004,10.478240408690425,17.05694419269166,877,8506,1,1
1777,8362,3256,24,12,0,62,22,0.3548387096774194,7,178.12563522464143,6.827990588183952,8.143555442820867,369,924,0,0
370,4907,1057,15,15,13,89,68,0.7640449438202247,3,190.00701389102008,5.2077447845561595,8.845735431591581,336,4966,0,0
3058,4734,2281,12,2,10,198,99,0.5,10,266.45282234605247,4.901746725568573,6.341643346368098,309,4925,0,0
931,8854,474,6,19,1,157,39,0.2484076433121019,12,260.9382368392385,6.797249200186053,9.148996678634406,273,1073,0,0
1177,5852,2862,22,12,8,153,90,0.5882352941176471,1,261.24805758413686,5.82077392669841,8.975592423183892,56,1053,0,0
3772,9410,3247,18,3,5,59,30,0.5084745762711864,5,199.61431840877992,4.547205580835251,5.719743705016496,153,1721,0,0
2803,9323,2689,22,4,1,294,100,0.3401360544217687,2,197.09691413547412,4.956060233028406,7.536883908136505,213,2804,0,0
2585,9133,522,18,2,11,261,44,0.1685823754789272,7,298.93844401105736,7.473602811389975,9.45387119255319,410,2048,0,0
961,2439,1117,14,13,6,224,119,0.53125,2,233.40027705599618,3.490459944828533,6.9466739161924895,429,1019,0,0
280,4273,1958,1,8,0,81,68,0.8395061728395061,10,233.76132633604124,7.800395642685171,9.885526407263914,97,252,0,0
2529,8249,1251,20,6,4,80,46,0.575,18,216.3929363305108,5.256919831022726,6.814723014469528,457,1546,0,0
147,9564,649,14,2,7,101,36,0.3564356435643564,15,262.7124602067464,5.020588141181905,7.220303761594374,126,2237,0,0
2216,7867,2996,11,1,4,224,22,0.09821428571428571,17,283.94321639880457,4.386839597759106,8.131036869923967,183,4809,0,0
3573,3074,557,18,5,0,102,58,0.5686274509803921,13,272.43761872914007,6.15495153686221,8.77263869987543,216,399,0,0
4507,6966,482,57,0,9,75,65,0.8666666666666667,50,87.5074367789446,9.199660426747585,16.53540319407087,967,6866,1,1
3110,7806,1383,16,6,0,113,109,0.9646017699115044,19,186.54466118234387,5.115283104306339,7.129712065752793,286,2306,0,0
3634,4986,563,12,19,13,247,107,0.4331983805668016,9,185.11492036267452,4.227160959193185,7.7064188013779535,319,3463,0,0
2943,8986,3523,4,17,10,152,28,0.18421052631578946,0,321.2702966186466,7.364413663859998,9.232666234121199,230,2020,0,0
2567,2555,2064,20,15,10,156,82,0.5256410256410257,1,266.3010579791302,5.975359008232708,9.702218324914517,284,2284,0,0
4659,5454,2093,38,2,0,101,96,0.9504950495049505,55,91.25652394340855,11.11333502480058,18.580575660121976,1169,9317,1,1
3908,6822,3388,19,0,9,292,47,0.16095890410958905,9,246.45358905635592,5.5076410859364655,8.012282307767311,81,2544,0,0
1556,5083,556,22,15,11,158,90,0.569620253164557,16,287.0477168335733,4.516464954053878,7.175684276155524,282,2201,0,0
4610,5078,2754,34,1,1,127,118,0.9291338582677166,78,86.22607211974238,9.519654887417445,16.904162806768067,1047,8235,1,1
3519,7400,3541,24,1,1,234,85,0.36324786324786323,8,246.95271235679675,5.44025041232888,7.995971388205834,455,3552,0,0
2762,5125,984,15,2,11,253,49,0.19367588932806323,3,234.5803299432824,6.685385844182931,9.59460314740875,223,1882,0,0
3491,9435,509,10,19,8,195,40,0.20512820512820512,2,135.12396596896818,6.9205861697034,10.804649511834185,335,4033,0,0
1345,9774,1599,6,19,0,249,59,0.23694779116465864,15,241.2778032857359,4.752570746750795,7.692362598158207,91,4228,0,0
3488,2135,2644,19,1,13,134,84,0.6268656716417911,3,238.53593089712945,6.53727538063982,10.426666018040184,106,3337,0,0
328,5594,814,15,2,5,231,84,0.36363636363636365,5,198.41327101017444,6.613360505943938,8.011294238746798,305,1358,0,0
2661,6276,2820,24,15,9,80,39,0.4875,0,255.007353134747,6.304106931038817,9.044157587200269,279,1129,0,0
4979,9047,2453,57,0,0,101,96,0.9504950495049505,78,92.00383148922703,8.882017622315015,12.031862000652133,1165,6864,1,1
2837,5978,2935,5,15,2,202,105,0.5198019801980198,1,187.70877184380458,3.9149405650659608,5.773465882381637,380,2505,0,0
2552,1010,2792,13,18,10,66,36,0.5454545454545454,4,322.7264434488693,3.1896339116977304,6.8535898088377305,65,3838,0,0
1386,1631,3298,5,12,1,150,112,0.7466666666666667,18,189.63102989461478,6.568916018425313,7.675805404595731,98,2934,0,0
4686,5959,1051,29,1,3,205,190,0.926829268292683,135,78.16825770646493,8.637688350973006,16.397279713143277,1161,11544,0,1
4479,4589,733,59,1,7,123,112,0.9105691056910569,78,92.55717952165708,11.153998446254628,17.31159145412662,661,7821,1,1
3201,2258,3060,24,1,2,190,48,0.25263157894736843,19,197.9757450877084,5.2794014788191985,6.672964104573231,361,3345,0,0
1923,6588,3229,2,1,1,124,114,0.9193548387096774,14,268.55156079930083,4.330654536234196,6.919829376660198,66,2882,0,0
306,2200,2772,6,15,0,155,67,0.432258064516129,16,238.5100184712403,4.648593565739686,7.308707134989001,84,761,0,0
632,4808,2813,18,5,1,176,74,0.42045454545454547,9,153.45735303734966,4.825709707415117,7.3912023333306855,389,1175,0,0
3972,6563,1425,1,18,10,135,14,0.1037037037037037,10,224.02633573268918,5.398261609467426,6.46705811573147,366,4498,0,0
4416,1736,1894,58,2,2,69,64,0.927536231884058,59,82.2830473884644,9.847119249452208,15.252287542037562,1150,8325,0,1
4355,4511,3263,39,2,7,84,69,0.8214285714285714,62,115.61870948241824,10.915375546511502,17.123277945149972,816,7299,0,1
